age,gender,income,education,married,children,city,occupation,purchase_amount,most bought item,labels
0.9347826086956522,0.0,0.7703861758107196,0.3333333333333333,1.0,0.0,0.3419421487603306,0.6,0.7813917298554146,0.13043478260869565,0.25 0.5
0.7391304347826086,1.0,0.6111505190626726,1.0,1.0,1.0,0.5041322314049587,0.3,0.756656932309318,0.6956521739130435,0.5 0.375
0.10869565217391304,1.0,0.39768866494423555,0.0,1.0,0.3333333333333333,0.10847107438016529,0.3,0.47551121490088705,0.17391304347826086,0.75 0.375 0.25 0.875
0.9782608695652174,1.0,0.6901557705791047,0.0,0.0,0.6666666666666666,0.3543388429752066,0.2,0.60501094771777,0.6521739130434783,0.875 0.375
0.43478260869565216,0.0,0.6931094531556867,0.0,0.0,1.0,0.5289256198347108,1.0,0.5170701642415914,0.5652173913043478,0.0 0.625 0.875
0.06521739130434782,1.0,0.57975198723139,0.6666666666666666,0.0,0.3333333333333333,0.3109504132231405,1.0,0.43349516433548285,0.5217391304347826,0.125 0.375 0.25
0.2391304347826087,0.0,0.3383852896631809,0.3333333333333333,1.0,0.0,0.5971074380165289,1.0,0.3753738498052199,0.6521739130434783,0.375
0.43478260869565216,1.0,0.6403884222059787,0.0,0.0,1.0,0.14979338842975207,0.9,0.7649852674955937,0.2608695652173913,0.625 0.5
0.8913043478260869,0.0,0.5198007598378726,0.6666666666666666,0.0,1.0,0.5578512396694215,0.1,0.31630643998724606,0.9130434782608695,0.25 0.875 0.125
0.5652173913043478,0.0,0.45563197801226224,0.6666666666666666,1.0,1.0,0.3987603305785124,0.0,0.5105868251417014,0.2608695652173913,0.5 0.0
0.9347826086956522,1.0,0.20824921984589323,0.0,0.0,0.6666666666666666,0.6239669421487604,0.3,0.40372645465570006,0.8695652173913043,0.75 0.25
0.6739130434782609,0.0,0.38476323069097457,0.0,1.0,0.3333333333333333,0.5268595041322314,0.8,0.5357096736772088,0.4782608695652174,0.875 0.375
0.391304347826087,0.0,0.5778786619924177,1.0,0.0,0.6666666666666666,0.9266528925619835,0.3,0.4121537354356197,0.8260869565217391,0.0
0.9130434782608695,0.0,0.8311636607254024,0.3333333333333333,1.0,0.6666666666666666,0.19111570247933884,0.1,0.3752886893576454,0.391304347826087,0.125
0.41304347826086957,0.0,0.4820414239726071,0.6666666666666666,1.0,0.0,0.026859504132231406,0.9,0.7846050019912019,0.6521739130434783,0.375 0.75 0.125
0.782608695652174,1.0,0.16097784405229912,0.6666666666666666,1.0,0.3333333333333333,0.5371900826446281,0.9,0.5502249677460883,0.34782608695652173,0.625 0.75 0.125
0.9782608695652174,0.0,0.15870470400250455,0.0,0.0,0.6666666666666666,0.25413223140495866,0.8,0.45518053971056094,0.782608695652174,0.25 0.625 0.5
0.9782608695652174,0.0,0.5590158939018709,1.0,1.0,0.3333333333333333,0.7407024793388429,0.3,0.5133576143362217,0.0,0.5 0.875 0.0
0.30434782608695654,0.0,0.22851714718129182,0.6666666666666666,1.0,0.0,0.371900826446281,0.5,0.6934787791866057,0.17391304347826086,0.75
0.8478260869565217,1.0,0.35199498724965295,0.3333333333333333,1.0,1.0,0.90599173553719,0.7,0.7109799687236024,0.043478260869565216,0.875 0.625
0.6956521739130435,0.0,0.22440978277278967,0.3333333333333333,0.0,0.0,0.9886363636363636,0.0,0.5671728247188742,0.4782608695652174,0.0 0.625 0.875
0.32608695652173914,1.0,0.606409923872399,0.3333333333333333,0.0,1.0,0.9070247933884298,0.8,0.14749893725560176,0.6086956521739131,0.125 0.25 0.5 0.75 0.875
0.2826086956521739,1.0,0.5526932323438973,0.0,0.0,0.6666666666666666,0.7954545454545454,1.0,0.7207815659354444,0.043478260869565216,0.375 0.5 0.75 0.875 0.125
1.0,1.0,0.3602813669582846,0.0,1.0,0.0,0.26239669421487605,0.2,0.6096369516556845,1.0,0.625 0.375
0.7391304347826086,0.0,0.7109059333716086,0.6666666666666666,1.0,0.3333333333333333,0.13739669421487602,1.0,0.6032533171976201,0.391304347826087,0.25 0.5 0.125
0.41304347826086957,0.0,0.27890715825680634,0.0,0.0,0.6666666666666666,0.14359504132231404,0.3,0.7465407826591284,0.782608695652174,0.5 0.25
0.9130434782608695,1.0,0.5943296163313794,0.6666666666666666,0.0,1.0,0.10433884297520661,0.7,0.4629960432641384,0.17391304347826086,0.75 0.375 0.625
0.5434782608695652,0.0,0.2996498940355213,0.6666666666666666,1.0,0.3333333333333333,0.43285123966942146,1.0,0.46258208575478843,0.43478260869565216,0.875 0.25 0.75 0.125
0.8695652173913043,0.0,0.39066746308164707,0.3333333333333333,0.0,1.0,0.36260330578512395,0.4,0.6518563229666365,0.5652173913043478,0.0 0.25
0.043478260869565216,1.0,0.26040318937896306,1.0,1.0,0.6666666666666666,0.43388429752066116,0.3,0.5353923023748727,0.7391304347826086,0.125 0.875 0.0
0.34782608695652173,1.0,0.4715786959929513,0.6666666666666666,0.0,0.6666666666666666,0.03202479338842975,0.1,0.5442518269977619,0.4782608695652174,0.375 0.875
0.3695652173913043,0.0,0.5592599658871988,1.0,1.0,0.6666666666666666,0.1590909090909091,0.2,0.509326082913751,0.17391304347826086,0.625 0.5 0.75 0.875
0.6086956521739131,1.0,0.49628539884181827,0.3333333333333333,1.0,0.6666666666666666,0.47107438016528924,0.8,0.23964815006273496,0.6521739130434783,0.25 0.375 0.625 0.75
0.5434782608695652,1.0,0.49370607872450634,0.3333333333333333,1.0,1.0,0.9256198347107438,0.0,0.5323660969944453,0.0,0.5 0.625 0.25 0.75 0.875
0.043478260869565216,1.0,0.49818306308577787,0.0,1.0,0.6666666666666666,0.743801652892562,0.3,0.6706485550280542,0.2608695652173913,0.75 0.25 0.5 0.0
0.3695652173913043,1.0,0.44568831872189335,1.0,1.0,0.0,0.6735537190082644,0.5,0.19140096353781497,0.30434782608695654,0.875 0.0
0.6739130434782609,0.0,0.8670773656932677,0.0,0.0,0.0,0.9958677685950413,0.5,0.5413110592436717,0.8260869565217391,0.0
0.8695652173913043,0.0,0.3147789677136591,1.0,0.0,0.3333333333333333,0.3285123966942149,0.0,0.6807792084941712,0.13043478260869565,0.125 0.375 0.5
0.4782608695652174,1.0,0.3669823842826179,1.0,1.0,0.6666666666666666,0.21384297520661158,0.5,0.4159791313830226,0.6956521739130435,0.375
0.9782608695652174,1.0,0.3140338476287113,0.6666666666666666,0.0,0.3333333333333333,0.7004132231404959,0.0,0.5601522344368279,0.43478260869565216,0.625 0.125
0.5,1.0,0.2974649391495082,0.6666666666666666,1.0,0.6666666666666666,0.029958677685950414,0.6,0.4113732119581682,0.782608695652174,0.25 0.75 0.0
0.782608695652174,1.0,0.33933800169257444,0.6666666666666666,1.0,0.3333333333333333,0.5723140495867769,0.0,0.6270224546910077,0.7391304347826086,0.5 0.375 0.0 0.125
0.45652173913043476,0.0,0.43894427115464896,0.6666666666666666,1.0,0.0,0.9989669421487604,0.1,0.5799449352297689,0.7391304347826086,0.75 0.0 0.125
0.9130434782608695,1.0,0.6975147373953194,0.3333333333333333,1.0,0.0,0.15082644628099173,0.0,0.5900937412179902,0.21739130434782608,0.875 0.625 0.75 0.125
0.9782608695652174,0.0,0.749754231537582,1.0,1.0,0.6666666666666666,0.5661157024793388,0.4,0.5689375974276762,0.6086956521739131,0.0 0.5
0.391304347826087,1.0,0.34816219994084563,1.0,0.0,1.0,0.7097107438016529,0.7,0.6046119196373181,0.7391304347826086,0.125 0.375 0.0
0.15217391304347827,0.0,0.6110094905349291,0.0,1.0,0.3333333333333333,0.11260330578512397,1.0,0.5883000873666214,0.5217391304347826,0.375
0.9130434782608695,1.0,0.6191820980700976,0.3333333333333333,0.0,0.6666666666666666,0.19834710743801653,0.6,0.4977166733557099,0.21739130434782608,0.625
0.5217391304347826,1.0,0.6849145617136979,0.0,1.0,0.3333333333333333,0.04338842975206612,0.9,0.39618658439395205,0.7391304347826086,0.25 0.375 0.75 0.125
0.7391304347826086,1.0,0.2771387547569572,0.3333333333333333,1.0,0.3333333333333333,0.7861570247933884,0.9,0.5127990628455759,0.13043478260869565,0.5 0.75 0.0 0.125
0.9565217391304348,0.0,0.6532318555279034,1.0,0.0,1.0,0.7613636363636364,0.6,0.75367536905284,0.17391304347826086,0.75 0.0
0.21739130434782608,0.0,0.40908665020207785,1.0,1.0,0.6666666666666666,0.08161157024793389,0.3,0.53376102314241,0.043478260869565216,0.875 0.25 0.5
0.5869565217391305,1.0,0.7239119806266725,1.0,1.0,0.3333333333333333,0.731404958677686,0.8,0.5838699402971261,0.782608695652174,0.0 0.25 0.5 0.75 0.125
0.8478260869565217,1.0,0.4463813738976443,0.0,1.0,0.0,0.5382231404958677,0.9,0.3594050253701538,0.8695652173913043,0.125 0.25
0.6086956521739131,1.0,0.6035641030831114,0.3333333333333333,0.0,0.6666666666666666,0.78099173553719,1.0,0.7446389174516072,0.6956521739130435,0.375
0.8695652173913043,1.0,0.4476255058695788,1.0,1.0,0.6666666666666666,0.6694214876033058,0.4,0.6738797926648722,1.0,0.625 0.375 0.875
0.6521739130434783,1.0,0.30784167676878654,0.6666666666666666,1.0,0.0,0.08264462809917356,0.4,0.6924188733465809,0.782608695652174,0.25 0.375
0.3695652173913043,0.0,0.41488069411152506,0.0,1.0,1.0,0.3006198347107438,0.0,0.7413263732983739,0.30434782608695654,0.5 0.375 0.625 0.75 0.0 0.125
0.043478260869565216,1.0,0.5301773757309762,0.0,1.0,0.6666666666666666,0.256198347107438,0.5,0.2819855162669205,0.4782608695652174,0.75 0.375 0.625 0.25 0.875
0.15217391304347827,0.0,0.4077972985915971,0.3333333333333333,1.0,1.0,0.5516528925619835,0.3,0.642715671383098,0.4782608695652174,0.875
0.13043478260869565,0.0,0.46499440749367976,0.0,0.0,0.3333333333333333,0.5402892561983471,0.5,0.38693902119980544,0.6086956521739131,0.0 0.5
0.15217391304347827,0.0,0.43909991958719224,1.0,1.0,1.0,0.496900826446281,0.8,0.4029281222026281,0.7391304347826086,0.125 0.375 0.75 0.0
0.6304347826086957,1.0,0.501274383586051,0.0,0.0,0.3333333333333333,0.7716942148760331,0.4,0.5968184697102328,1.0,0.375 0.625
0.021739130434782608,1.0,0.5513541053933302,0.6666666666666666,0.0,0.3333333333333333,0.9090909090909091,0.3,0.5635948842705257,0.0,0.625 0.875 0.0
0.41304347826086957,1.0,0.6067862833251303,1.0,0.0,0.0,0.9018595041322314,0.9,0.42516742284905634,0.43478260869565216,0.25 0.75 0.875 0.125
0.6521739130434783,0.0,0.5381851056445959,0.6666666666666666,1.0,1.0,0.6198347107438017,0.1,0.6109347366732454,0.5217391304347826,0.5 0.375 0.25 0.75 0.875 0.0
0.5434782608695652,1.0,0.5732915578831617,0.6666666666666666,0.0,0.3333333333333333,0.7572314049586777,0.4,0.5304183871875581,0.34782608695652173,0.75
0.6956521739130435,0.0,0.20978594902326958,0.6666666666666666,0.0,0.3333333333333333,0.2634297520661157,1.0,0.5261398301009697,0.043478260869565216,0.875
0.5434782608695652,1.0,0.24882166600166428,0.3333333333333333,0.0,0.6666666666666666,0.027892561983471075,0.3,0.601742766151554,0.30434782608695654,0.0 0.875
0.8478260869565217,0.0,0.033805437962184166,0.0,1.0,0.6666666666666666,0.5237603305785123,0.7,0.4561806054403292,0.7391304347826086,0.125 0.5 0.0
0.4782608695652174,0.0,0.5804395121257291,0.6666666666666666,0.0,0.0,0.2809917355371901,0.9,0.5776702964968072,0.34782608695652173,0.375 0.75
0.6086956521739131,1.0,0.35599532765039715,1.0,0.0,1.0,0.2665289256198347,0.3,0.4673062928318908,0.5217391304347826,0.625 0.375 0.875 0.0
0.1956521739130435,0.0,0.36858559762320586,0.6666666666666666,0.0,0.3333333333333333,0.01652892561983471,0.7,0.34994387447039216,0.782608695652174,0.25 0.5 0.0
0.15217391304347827,1.0,0.5672249234910258,0.0,1.0,0.3333333333333333,0.5609504132231405,1.0,0.37040535416435366,0.43478260869565216,0.5 0.75 0.125
0.8695652173913043,1.0,0.5634500651964893,1.0,1.0,0.6666666666666666,0.3925619834710744,0.0,0.5035809457234649,0.6956521739130435,0.75 0.375
0.13043478260869565,0.0,0.7453470897031431,0.3333333333333333,1.0,0.3333333333333333,0.39462809917355374,0.8,0.6110765492230433,0.0,0.875
0.5652173913043478,0.0,0.6212849190038444,0.0,0.0,0.6666666666666666,0.16012396694214875,0.7,0.680375823969763,0.7391304347826086,0.0 0.25 0.5 0.125
1.0,0.0,0.4024389035032582,0.0,1.0,1.0,0.6053719008264463,0.4,0.37523578725292445,0.6521739130434783,0.125 0.375
0.13043478260869565,0.0,0.5106516429164888,0.6666666666666666,1.0,0.3333333333333333,0.881198347107438,0.8,0.5719388499354029,0.6956521739130435,0.375 0.25 0.875
0.2608695652173913,0.0,0.5251481377500119,1.0,1.0,0.3333333333333333,0.8016528925619835,0.2,0.571579632145558,0.6086956521739131,0.625 0.5
0.717391304347826,1.0,0.4356524726579567,0.3333333333333333,1.0,0.3333333333333333,0.7045454545454546,0.4,0.5726855929558067,0.8695652173913043,0.25
0.2391304347826087,0.0,0.26850968063000363,1.0,1.0,1.0,0.4380165289256198,0.9,0.6648176798493254,0.17391304347826086,0.5 0.75
0.30434782608695654,0.0,0.7034545691972515,1.0,1.0,0.3333333333333333,0.612603305785124,0.5,0.5618700302209388,0.17391304347826086,0.75
0.8913043478260869,0.0,0.5392730677025724,0.3333333333333333,0.0,0.0,0.04855371900826446,0.8,0.6518780936291202,0.5217391304347826,0.875 0.375 0.25 0.125
0.782608695652174,0.0,0.5897460671837196,0.0,0.0,0.0,0.5774793388429752,0.3,0.6754391807543652,0.7391304347826086,0.0 0.125
0.9565217391304348,0.0,0.6781847380600624,1.0,1.0,0.6666666666666666,0.11570247933884298,0.1,0.5240613555454077,0.6956521739130435,0.125 0.375 0.625 0.25
0.2826086956521739,0.0,0.4508276257816134,0.3333333333333333,0.0,0.0,0.3347107438016529,0.3,0.665563342193296,0.30434782608695654,0.375 0.0
0.8260869565217391,0.0,0.219328859904667,1.0,0.0,1.0,0.8481404958677686,0.6,0.5787868158001047,0.21739130434782608,0.625
0.10869565217391304,1.0,0.38836727070839294,0.0,1.0,1.0,0.038223140495867766,0.5,0.6008686408890614,0.9565217391304348,0.25 0.75
0.9782608695652174,1.0,0.39586560486348793,0.0,0.0,1.0,0.6425619834710744,0.4,0.5753173773482779,0.0,0.5 0.875
0.3695652173913043,0.0,0.628723121522531,0.3333333333333333,1.0,0.6666666666666666,0.381198347107438,0.3,0.26382134662860446,0.34782608695652173,0.75
0.06521739130434782,1.0,0.6649275431177263,1.0,0.0,1.0,0.45661157024793386,0.9,0.7063325740483187,0.21739130434782608,0.875 0.375 0.625 0.25
0.2608695652173913,0.0,0.47209518664906586,1.0,1.0,0.6666666666666666,0.512396694214876,0.6,0.5370532625863579,0.17391304347826086,0.0 0.75 0.125
0.08695652173913043,0.0,0.8082867964459315,0.0,0.0,1.0,0.05991735537190083,0.6,0.7459351874472259,0.391304347826087,0.125 0.625 0.25 0.5
0.8260869565217391,1.0,0.5090768437895284,0.0,0.0,0.6666666666666666,0.32231404958677684,0.8,0.6049694941500232,0.8260869565217391,0.375 0.625 0.0 0.125
0.9782608695652174,0.0,0.29661671114630517,0.3333333333333333,0.0,1.0,0.7592975206611571,0.6,0.6363420962466622,0.5652173913043478,0.625 0.75 0.875 0.0
0.06521739130434782,1.0,0.2194586758484568,0.3333333333333333,0.0,0.3333333333333333,0.4059917355371901,0.4,0.4099431311547127,0.9130434782608695,0.25 0.75
0.8043478260869565,1.0,0.43508664367691186,0.0,1.0,0.0,0.7417355371900827,0.2,0.3817073457699899,0.30434782608695654,0.5 0.375 0.0
0.6956521739130435,0.0,0.5415252487139708,0.0,1.0,1.0,0.71900826446281,0.5,0.3862557281159463,0.17391304347826086,0.75
0.1956521739130435,0.0,0.4433102589028116,0.0,1.0,1.0,0.13429752066115702,0.6,0.5629785522610696,1.0,0.875 0.625
0.08695652173913043,1.0,0.4784005827028971,0.6666666666666666,0.0,0.0,0.8512396694214877,0.6,0.6944049838740677,1.0,0.0 0.625
0.7608695652173914,0.0,0.09096347623276603,0.3333333333333333,1.0,0.6666666666666666,0.7407024793388429,0.0,0.8321481552679334,0.782608695652174,0.125 0.625 0.25
0.9782608695652174,1.0,0.5068247351161289,0.0,0.0,1.0,0.23243801652892562,0.2,0.5654211605421913,0.43478260869565216,0.375 0.25 0.875 0.125
0.8478260869565217,1.0,0.6424227502167419,0.6666666666666666,1.0,0.0,0.7448347107438017,0.6,0.6100659632094608,0.08695652173913043,0.625 0.25 0.5 0.875
0.6304347826086957,0.0,0.3756085793146175,0.6666666666666666,1.0,0.3333333333333333,0.010330578512396695,0.7,0.5363676022732085,0.08695652173913043,0.25 0.625 0.75
0.30434782608695654,0.0,0.4204716215120906,0.0,0.0,0.6666666666666666,0.058884297520661155,0.6,0.5951724407137351,0.34782608695652173,0.5 0.375 0.75 0.875
0.08695652173913043,1.0,0.43464378886667393,0.0,1.0,0.3333333333333333,0.4049586776859504,0.6,0.57369592787553,0.6956521739130435,0.75 0.375 0.25 0.0
0.21739130434782608,1.0,0.5175894295753579,0.6666666666666666,0.0,0.6666666666666666,0.37293388429752067,1.0,0.7164863806543393,0.4782608695652174,0.875
0.7391304347826086,1.0,0.5295470378963999,0.6666666666666666,1.0,0.3333333333333333,0.5743801652892562,0.6,0.5499226184171955,0.4782608695652174,0.0 0.875 0.125
0.41304347826086957,0.0,0.3383272937920396,1.0,1.0,1.0,0.43078512396694213,0.3,0.5804830882175805,0.43478260869565216,0.125 0.0
0.8260869565217391,0.0,0.076123523969634,0.0,0.0,0.0,0.8088842975206612,0.2,0.6182255310364385,0.8260869565217391,0.375 0.625 0.0 0.125
0.06521739130434782,0.0,0.8165378924881982,0.0,0.0,1.0,0.5764462809917356,0.9,0.4724073606380851,0.08695652173913043,0.625 0.375 0.25 0.875
0.9347826086956522,0.0,0.6961943867394635,0.0,1.0,0.0,0.6549586776859504,1.0,0.5830346698520139,0.08695652173913043,0.25 0.625 0.5
0.9782608695652174,1.0,0.36754090807179773,1.0,0.0,0.3333333333333333,0.8605371900826446,0.8,0.6430883722119282,0.17391304347826086,0.5 0.25 0.75 0.0
0.5434782608695652,0.0,0.5265266494753154,0.3333333333333333,0.0,1.0,0.5051652892561983,1.0,0.16667317960422637,0.13043478260869565,0.75 0.375 0.5 0.875
0.9565217391304348,0.0,0.5061665082193436,0.3333333333333333,1.0,0.0,0.3739669421487603,0.5,0.6013427486662152,0.17391304347826086,0.875 0.75 0.125
0.782608695652174,1.0,0.45413762835635496,0.3333333333333333,1.0,0.3333333333333333,0.9359504132231405,0.0,0.5597337937360573,0.5652173913043478,0.0
0.30434782608695654,1.0,0.793016039763087,0.6666666666666666,1.0,0.0,0.8677685950413223,0.8,0.2330244313141197,0.30434782608695654,0.125 0.0
0.06521739130434782,0.0,0.716403785699159,0.6666666666666666,1.0,1.0,0.26962809917355374,1.0,0.36980154828513534,0.043478260869565216,0.375 0.75 0.875 0.125
0.8913043478260869,0.0,0.4680023632018724,0.0,1.0,1.0,0.46797520661157027,0.6,0.42890538906798664,0.9130434782608695,0.625 0.375 0.25
0.32608695652173914,1.0,0.4520409310601227,0.6666666666666666,0.0,0.0,0.2727272727272727,1.0,0.43991382865626755,0.9130434782608695,0.25
0.06521739130434782,0.0,0.09539686626513655,0.6666666666666666,1.0,0.3333333333333333,0.75,0.4,0.5354967113314435,0.391304347826087,0.5 0.125
0.2608695652173913,0.0,0.6679209428769541,0.0,1.0,0.3333333333333333,0.06301652892561983,0.2,0.5802432370109292,0.21739130434782608,0.75 0.375 0.625 0.0 0.125
0.6086956521739131,1.0,0.8013379542892801,0.6666666666666666,0.0,0.3333333333333333,0.8615702479338843,0.7,0.4936494395930236,0.4782608695652174,0.875
0.9130434782608695,0.0,0.4942896929903769,1.0,1.0,0.6666666666666666,0.8047520661157025,0.4,0.39214547341786105,0.6086956521739131,0.0 0.25 0.5
0.7608695652173914,1.0,0.520755901363698,0.0,0.0,0.3333333333333333,0.2882231404958678,0.0,0.5448784786269403,0.7391304347826086,0.125 0.625 0.5 0.875
0.7391304347826086,0.0,0.3651516339903773,1.0,0.0,0.3333333333333333,0.7117768595041323,0.7,0.5061007542615149,0.6956521739130435,0.375 0.875
0.3695652173913043,0.0,0.06296673503105871,1.0,1.0,0.6666666666666666,0.8636363636363636,0.2,0.806980504216496,0.4782608695652174,0.625 0.5 0.75 0.875
0.9347826086956522,1.0,0.5241071670809008,1.0,0.0,0.0,0.09917355371900827,0.2,0.45439170403649093,0.8260869565217391,0.25 0.375 0.0
0.6956521739130435,0.0,0.24692008741613497,0.6666666666666666,1.0,0.0,0.3274793388429752,0.2,0.565432556512745,0.8260869565217391,0.5 0.875 0.0
0.41304347826086957,1.0,0.33523482115421327,0.6666666666666666,0.0,1.0,0.4824380165289256,0.0,0.3077509823730507,0.5217391304347826,0.75 0.375
0.30434782608695654,1.0,0.46498108054466664,0.0,1.0,0.3333333333333333,0.7768595041322314,0.4,0.7651554752123586,0.21739130434782608,0.875 0.625 0.75
0.7391304347826086,0.0,0.8196023145708161,0.0,0.0,0.0,0.9700413223140496,0.9,0.8702482934262286,0.30434782608695654,0.0
0.34782608695652173,1.0,0.3888917168515243,0.6666666666666666,1.0,0.0,0.515495867768595,0.5,0.16516638267224373,0.13043478260869565,0.125 0.375 0.5 0.75 0.875
0.7391304347826086,0.0,0.6879524779209367,1.0,0.0,1.0,0.21177685950413222,0.9,0.9020105956208463,0.6956521739130435,0.375 0.5 0.875
0.043478260869565216,0.0,0.5377308098573857,0.3333333333333333,1.0,1.0,0.7737603305785123,0.9,0.49148491834245983,0.08695652173913043,0.625 0.125
0.3695652173913043,1.0,0.30449717740225435,0.6666666666666666,1.0,0.0,0.13119834710743802,0.1,0.2882322289767085,0.8695652173913043,0.25 0.625
0.6521739130434783,0.0,0.2886588649351787,1.0,1.0,0.6666666666666666,0.4225206611570248,0.8,0.44713214731751577,0.782608695652174,0.5 0.375 0.25
0.30434782608695654,1.0,0.4744779639100003,0.3333333333333333,0.0,0.6666666666666666,0.4493801652892562,1.0,0.39895861508226604,0.5652173913043478,0.75 0.375 0.5 0.0
0.21739130434782608,0.0,0.5571226683176582,0.6666666666666666,0.0,0.3333333333333333,0.25206611570247933,0.0,0.4388573213002527,0.0,0.875 0.625 0.25 0.75 0.0
0.6304347826086957,0.0,0.7997603556444154,1.0,0.0,0.6666666666666666,0.5340909090909091,0.3,0.2921117968408485,0.7391304347826086,0.0 0.875 0.125
0.9565217391304348,1.0,0.3481030461304693,0.0,1.0,0.0,0.8326446280991735,0.9,0.38845357469417485,0.7391304347826086,0.125 0.5 0.75 0.875 0.0
0.6739130434782609,0.0,0.8105493646062149,0.0,0.0,0.0,0.27479338842975204,0.1,0.5030489420253396,0.6521739130434783,0.375
0.391304347826087,0.0,0.5095508637819046,1.0,0.0,0.0,0.7427685950413223,0.4,0.5456412982547127,0.8260869565217391,0.625 0.0 0.125
0.8043478260869565,1.0,0.6806625860618094,0.6666666666666666,1.0,0.6666666666666666,0.7520661157024794,0.0,0.6448295731332655,0.782608695652174,0.25
0.5434782608695652,1.0,0.5158233799402923,0.6666666666666666,1.0,0.6666666666666666,0.30165289256198347,0.7,0.7289610174395912,0.6086956521739131,0.5 0.375
0.9565217391304348,0.0,0.529350317697053,0.6666666666666666,0.0,1.0,0.29855371900826444,0.5,0.49672024137108123,0.43478260869565216,0.75 0.625 0.25 0.125
0.8913043478260869,1.0,0.16906946123670077,0.0,1.0,1.0,0.47210743801652894,0.9,0.4264327865121903,0.34782608695652173,0.875 0.625 0.75
0.45652173913043476,0.0,0.6454172480798855,0.6666666666666666,1.0,1.0,0.49586776859504134,0.1,0.6277452878662406,0.5652173913043478,0.0
0.5,1.0,0.12908524452311046,0.3333333333333333,0.0,1.0,0.7138429752066116,0.4,0.4586983798479368,0.43478260869565216,0.125 0.75
0.32608695652173914,0.0,0.8748764722005975,0.3333333333333333,0.0,0.3333333333333333,0.5413223140495868,0.6,0.7311526026811386,0.30434782608695654,0.375 0.75 0.0
0.6521739130434783,0.0,0.4837399291239609,0.3333333333333333,1.0,1.0,0.6642561983471075,0.7,0.6101148238221488,1.0,0.625
0.9347826086956522,0.0,0.46157585053276823,1.0,0.0,0.0,0.5981404958677686,0.4,0.38901896173042055,0.8695652173913043,0.25 0.625 0.0
0.1956521739130435,1.0,0.45649335514979517,0.3333333333333333,1.0,0.0,0.734504132231405,0.7,0.5131571697068085,0.9130434782608695,0.5 0.625 0.25
0.32608695652173914,1.0,0.5958042906744443,1.0,0.0,0.3333333333333333,0.984504132231405,0.0,0.27485249861918004,0.34782608695652173,0.75 0.875 0.125
0.34782608695652173,1.0,0.1612496099268996,0.0,0.0,0.3333333333333333,0.40392561983471076,1.0,0.598953090811573,0.0,0.875 0.5 0.125
0.2391304347826087,1.0,0.3247264152025944,0.6666666666666666,0.0,1.0,0.7014462809917356,0.4,0.5670090925047603,0.17391304347826086,0.0 0.5 0.75
0.043478260869565216,1.0,0.4495190622250117,0.0,1.0,0.0,0.1652892561983471,0.7,0.3131042428639024,0.391304347826087,0.125 0.625 0.25
0.9782608695652174,1.0,0.40192029628573783,1.0,0.0,1.0,0.4152892561983471,0.0,0.28712063991083014,0.5217391304347826,0.375 0.0 0.125
0.0,0.0,0.4131611193060585,0.3333333333333333,1.0,1.0,0.8295454545454546,0.5,0.4370043868879784,1.0,0.625 0.5 0.0
0.21739130434782608,0.0,0.22856665103257107,0.0,1.0,1.0,0.1725206611570248,0.4,0.225357696623326,0.8695652173913043,0.25 0.625 0.5
0.6956521739130435,0.0,0.5104723632627475,0.0,1.0,0.6666666666666666,0.8698347107438017,0.9,0.4940003036409006,0.17391304347826086,0.5 0.375 0.75
0.15217391304347827,0.0,0.6323666893173246,1.0,1.0,1.0,0.4018595041322314,0.0,0.8177884183870932,0.34782608695652173,0.75 0.5 0.875 0.0
0.7391304347826086,1.0,0.6516241460613401,0.3333333333333333,1.0,0.0,0.4896694214876033,0.8,0.6008922460771599,0.17391304347826086,0.875 0.75 0.0
0.7391304347826086,1.0,0.6927169205675168,0.0,0.0,0.3333333333333333,0.45144628099173556,0.8,0.5229549282884214,0.0,0.0 0.5 0.75 0.875
0.17391304347826086,0.0,0.35688087447542916,0.6666666666666666,0.0,1.0,0.28512396694214875,1.0,0.5953892258474683,0.08695652173913043,0.125 0.625 0.75
0.0,1.0,0.7823937366368071,0.0,1.0,0.3333333333333333,0.30268595041322316,0.1,0.5919318871313055,0.5217391304347826,0.375 0.75 0.125
0.9782608695652174,0.0,0.31713502169161956,0.0,1.0,0.3333333333333333,0.3130165289256198,0.8,0.6692110783865576,0.7391304347826086,0.625 0.875 0.125
0.6086956521739131,1.0,0.4218383356389952,1.0,0.0,1.0,0.5082644628099173,0.4,0.43460625854729906,0.8260869565217391,0.25 0.0
0.6956521739130435,0.0,0.11471445670600654,0.6666666666666666,0.0,0.6666666666666666,0.3822314049586777,0.5,0.8181149129907332,1.0,0.5 0.625
0.5869565217391305,1.0,0.48202406303160616,0.6666666666666666,1.0,0.6666666666666666,0.07231404958677685,0.8,0.6502172490873731,0.391304347826087,0.75 0.125
0.8260869565217391,1.0,0.6164825903916304,1.0,0.0,0.0,0.4390495867768595,0.2,0.4600522337436859,0.0,0.875 0.0
0.391304347826087,1.0,0.3982033975412486,1.0,0.0,0.0,0.875,0.5,0.4759368586203949,0.13043478260869565,0.0 0.5
0.15217391304347827,1.0,0.48598177734013337,1.0,1.0,0.6666666666666666,0.7272727272727273,0.4,0.38121723587797485,0.5652173913043478,0.125 0.5 0.75 0.0
0.5869565217391305,0.0,0.6152327763536417,0.6666666666666666,1.0,0.0,0.2066115702479339,0.5,0.7159006931425805,0.5652173913043478,0.375 0.0
